%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317379367970974922 0 1317379367970974922 imu_link -0.0001434801618009473 0.009293198439056242 -0.21866926565235276 0.9757547684409624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.033665278556154 0.00091232671950304 -0.013487344485843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1340152358318 0.032675801539361 9.8137221685154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368070926904 0 1317379368070926904 imu_link -0.001255368821854097 0.009004736495411864 -0.2199900181463672 0.9754597534935668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.021440552652597 -0.010016104604146 -0.025578798757894 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0078098957427 -0.20458311821583 9.7170814391544 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368180984973 0 1317379368180984973 imu_link -0.0022185426382630652 0.00867269522148542 -0.2219395242448421 0.9750193382718778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.016225313123973 -0.0078541909807371 -0.035702886426411 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.014547816807 -0.24202528734083 10.02395032296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368280926942 0 1317379368280926942 imu_link -0.0022839548512710714 0.008923295959182256 -0.22432708733319467 0.9744703772963381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0035604386166854 0.0026692282482529 -0.047511786512998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1332973991764 -0.37497108997121 9.763707870145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368380903005 0 1317379368380903005 imu_link -0.002694473008959076 0.009154897310448516 -0.2268373823253908 0.9738858914935588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010992322400416 0.0025585813939165 -0.050759147312558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.3193795550011 -0.32332549821985 9.833606465103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368491082906 0 1317379368491082906 imu_link -0.002900603206537532 0.009563324584183627 -0.23004617456628743 0.97312840205769 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0070458946108491 0.0056542003020363 -0.060034188366254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4241119604065 -0.35100685005757 9.8644449053738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368591033935 0 1317379368591033935 imu_link -0.0027375256651334147 0.009806620177366344 -0.23345448987612843 0.9723144230703389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0012717241511075 0.0057592516179485 -0.069065720070435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2575635022072 -0.49720711581896 9.761771858455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368700989007 0 1317379368700989007 imu_link -0.0027890546180609405 0.0099303691809827 -0.237935977575634 0.9712260702418332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0026175666407552 0.0020271749958969 -0.082558821308447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0623820723711 -0.42507662561976 9.6467002589773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368800926923 0 1317379368800926923 imu_link -0.0032436967645918134 0.009883067065186735 -0.24274111968385256 0.9700353355580991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0074485625419945 -0.0016086250881989 -0.097675918298912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.93862266810889 -0.47286480147775 9.8012338264393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379368901004076 0 1317379368901004076 imu_link -0.003356205285774113 0.009905811202051687 -0.24840786882764315 0.9685990612709767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0023284954872641 -0.0016158502947462 -0.1140583519166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.9667549551851 -0.7201848444829 9.896090382531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369010952949 0 1317379369010952949 imu_link -0.0028313337806443423 0.009939964810900457 -0.2548696396094736 0.9669201867030791 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008855698224324 0.0014725551894191 -0.12002236114605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.9688718722418 -0.84425441635627 9.7542706060963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369110913038 0 1317379369110913038 imu_link -0.0024605980187014406 0.009640096710127439 -0.2609373609159566 0.9653044637165135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006557095478689 -0.0027116811541417 -0.12573256539024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0371477737756 -0.56901383182844 9.8154336957188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369220933914 0 1317379369220933914 imu_link -0.002628032366287104 0.00973305803949003 -0.2684908924000459 0.9632294647306573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0030119116722145 -0.00017304149627254 -0.14234854913449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0033324614503 -0.62991303962723 9.8146587292483 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369320903062 0 1317379369320903062 imu_link -0.002578915341192014 0.010005819133132669 -0.27614739450471304 0.961059753234624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00078842280587203 0.0044775491160285 -0.15680938979753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0285566430981 -0.7583438101983 9.6907756249332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369421197891 0 1317379369421197891 imu_link -0.004209126383551715 0.010432194450902071 -0.2842076758753124 0.9586967453515106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.025610533470586 -0.00052836109067156 -0.16640600057088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.90633954500265 -0.91718563083812 9.9068778730421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369530919075 0 1317379369530919075 imu_link -0.0035847694806702044 0.009696309060358146 -0.2947135760348217 0.9555297165023933 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0054651769267729 -0.0084904997565964 -0.19528378433938 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.74504535181947 -1.096542559799 9.8234083288471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369630903005 0 1317379369630903005 imu_link -0.005549294153161129 0.010209226342980724 -0.30538168240960334 0.9521591280245963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.032136988631108 -0.0042876278058851 -0.21963777402444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.87233243404216 -1.0160665343999 9.9236335150521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369740922927 0 1317379369740922927 imu_link -0.0052783260668876585 0.009018324894937549 -0.31828647318548803 0.947936986343061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0015248005136032 -0.020775148114032 -0.2433633901014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0147372284838 -1.4159381052858 9.755368549555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369840899944 0 1317379369840899944 imu_link -0.005395900241593768 0.00817068190295787 -0.33055053969561865 0.9437374978905727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0037557598752637 -0.018262683725458 -0.25836495692649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1159050396444 -1.4584037964563 9.2983010261823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379369951097011 0 1317379369951097011 imu_link -0.004732523031923178 0.006113919604223495 -0.34488142080314355 0.9386144196621052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017584704355174 -0.022313228376151 -0.27671209329319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1117907064062 -1.1467545496365 10.417121429711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370050909042 0 1317379370050909042 imu_link -0.003942849991968225 0.005709081800091848 -0.35857801401827233 0.9334739783098682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016904190780168 -0.0044315214345742 -0.29152568543701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0085610268739 -1.3113317655782 9.7416990942103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370150867938 0 1317379370150867938 imu_link -0.0048981655365673 0.004546017654886917 -0.37282478576773365 0.9278776971212862 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0056346704782693 -0.029203161766354 -0.30568973340663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1162921452065 -0.96906253183107 9.8118228981718 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370260927915 0 1317379370260927915 imu_link -0.005626909183661421 0.00504988604984603 -0.3890813559475239 0.9211723698624261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010767821999578 0.0011205564103279 -0.31883438746078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.70039707869834 -1.3844671981927 10.342234678146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370360893011 0 1317379370360893011 imu_link -0.005362943317613618 0.0060503819102084 -0.40416443425902737 0.914650611871983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0036893716629834 0.014812780460213 -0.32954174316797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0249530761084 -1.4456876905949 9.8890116714915 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370470957040 0 1317379370470957040 imu_link -0.005094657539423611 0.006402972639799475 -0.421598563989688 0.9067456629329764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0024279783666158 0.0069004900350531 -0.34809490558467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0332025460958 -1.4943659242745 9.757877402786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370570874929 0 1317379370570874929 imu_link -0.005067412621755784 0.006603598702667038 -0.4380872568726071 0.8988939143076502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00027011382017209 0.00062953673896822 -0.36363042565486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0700962462664 -1.5573292572592 9.5309554124738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370680896043 0 1317379370680896043 imu_link -0.0050977502928694456 0.0060702301567216255 -0.45668358936704645 0.8895938761314778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00018120143027106 -0.010278200934105 -0.37712231870065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.98589167823712 -1.5221991388394 9.5614569363148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370780886888 0 1317379370780886888 imu_link -0.004869703084463918 0.005024612384227144 -0.47392387387143 0.8805380179395744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011638995995729 -0.017336892219947 -0.389458471223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.65599206764354 -1.5145980214466 9.7378623524477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370880861043 0 1317379370880861043 imu_link -0.004500653005101284 0.003925720572955206 -0.4914511386605366 0.8708846715551795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015771865908302 -0.017616513346076 -0.3990699986062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.43722707540225 -1.5990834611816 9.8730158126144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379370991038084 0 1317379370991038084 imu_link -0.003287652221079686 0.002972809428292867 -0.5108705810936456 0.8596462081112305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.028524989369248 -0.0059688435820555 -0.40952163282534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.39135073260931 -1.6659189325237 9.9740638702819 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371090881109 0 1317379371090881109 imu_link -0.0016651900297618382 0.002939572782181166 -0.5289093970714842 0.8486715711884676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023862487794224 0.013488119312515 -0.4213917653408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.36768603019384 -1.5428017123808 10.065704024348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371200856924 0 1317379371200856924 imu_link 0.00034029854396457363 0.004061948630218111 -0.5487342448803522 0.8359869097454913 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022652024160699 0.031904419297448 -0.42876614807994 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.4024018137084 -1.635812085903 9.7897643400561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371300858974 0 1317379371300858974 imu_link 0.0018522653130974064 0.005133289363204032 -0.56677472693487 0.823854736808272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010085719486938 0.033164400758141 -0.43651555969707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.35043170148672 -1.4205870008329 9.6983546811073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371411000967 0 1317379371411000967 imu_link 0.0024543134392449473 0.007178271822330235 -0.5872238672445499 0.809389015552807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.012156690147918 0.034816009409092 -0.45561073030448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.35974987196375 -1.5165746838666 9.8457886156171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371510835886 0 1317379371510835886 imu_link 0.003594071672855737 0.008186773959289118 -0.6059329628026251 0.7954654637193135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0028824117164428 0.027276535239609 -0.46523767570128 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.34259651340967 -2.055685182399 9.7464849655792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371610860109 0 1317379371610860109 imu_link 0.005210819260796501 0.008186077041606978 -0.6243433716848064 0.7810897449964043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.018089860509903 0.018651502034875 -0.46794456291305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.23533753028803 -1.9150742830921 9.613002306185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371720854043 0 1317379371720854043 imu_link 0.006472626203024529 0.0071390996193063305 -0.6448190139898062 0.7642745433179595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023700777583033 -0.0014890704405426 -0.48314093720275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.61084405318623 -1.5216030081999 9.2344762872737 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371820902109 0 1317379371820902109 imu_link 0.006158055731932063 0.005682380118673903 -0.6635789361958869 0.7480593454686094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010570000946368 -0.021138092974287 -0.49398557975591 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.86478517918294 -1.5154229372818 9.5768111097966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379371931068897 0 1317379371931068897 imu_link 0.004681299831531113 0.005012375940305706 -0.6840326102288586 0.7294191865195312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.012709537558153 -0.025736965168917 -0.50309786834077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0301940193153 -1.6600953837533 9.8651691643134 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372030869960 0 1317379372030869960 imu_link 0.002765614898878867 0.005797267159165733 -0.7025494357513478 0.7116059537364617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.037636184998874 -0.018191287666711 -0.51256289355104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1757156415275 -1.7525292902479 9.8007163071825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372140860080 0 1317379372140860080 imu_link 0.00036976092388439673 0.007375017031236325 -0.7224096028304673 0.6914259455205414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.050458588053865 -0.011988520358337 -0.51362456066545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3765325027841 -2.0392633289722 9.8979580417374 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372240838050 0 1317379372240838050 imu_link -0.0007265861511999111 0.008134169515691259 -0.739596886591839 0.6730005592141164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.028510398525768 -0.010533570297162 -0.50372988777076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3628274064932 -2.3318997006417 9.947696854492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372340846061 0 1317379372340846061 imu_link -0.0006041279506200374 0.007496824296266371 -0.7556460104136247 0.6549370501054756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0025623445718384 -0.010766921360378 -0.48526422866479 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3804870408638 -2.2239758068896 9.8270764429443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372450902938 0 1317379372450902938 imu_link -0.000373179226030077 0.0067864165677487655 -0.7715123998943717 0.6361779798897957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010396538894848 -0.004833509087855 -0.44808414593781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5280640567691 -1.9294260093455 10.065160466377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372550834894 0 1317379372550834894 imu_link 0.00021068060430216124 0.007503087099740187 -0.7843807345316617 0.6202342481621177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0014739959564621 0.011090410784074 -0.41304620422424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5774113901694 -1.932653895569 9.7156321938462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372660897016 0 1317379372660897016 imu_link 0.0008618882021244603 0.008189235005951215 -0.7970716556632371 0.6038285926626944 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0045178651056599 0.015200718419021 -0.38112294385284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6743110177989 -1.669392963228 9.9869345074052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372760807037 0 1317379372760807037 imu_link 0.0011110466271026867 0.009117497472225655 -0.8076581270453396 0.5895794998410737 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.01282036089266 0.01116545237799 -0.35615986615752 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6896653925897 -1.779678862955 9.7872948679863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372860837936 0 1317379372860837936 imu_link 0.0016596638836825642 0.009234244277826091 -0.8169345596814024 0.5766540552589254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0040767930696735 0.0071870858427627 -0.32179259136828 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6905921987526 -1.9214897324789 9.7664358630441 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379372970860004 0 1317379372970860004 imu_link 0.001992301031677073 0.009184555737656152 -0.8258859557468742 0.5637588693515814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0023982398452074 0.0026078184703644 -0.28857735237557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7841486100851 -1.3245301681352 9.336740351047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373070827960 0 1317379373070827960 imu_link 0.0003329255015510832 0.009604551275622817 -0.8330764542188314 0.5530743740055071 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.021395218704761 -0.022698336264362 -0.26042793800812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7026527300981 -1.2864561158943 9.4155520000353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373170840024 0 1317379373170840024 imu_link -0.001880513920534749 0.010377079287024941 -0.8391524873045827 0.5437939710436277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.036110624621945 -0.026355199311865 -0.22481778758055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7972256829926 -1.3728963309661 10.084983611839 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373280800104 0 1317379373280800104 imu_link -0.0026201041686345823 0.010405235979443716 -0.8448051501714494 0.534966470315806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0051597972509873 -0.01551418570816 -0.19414139769145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7984430210925 -1.5675497275566 10.135879755436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373380876064 0 1317379373380876064 imu_link -0.0019612254655224253 0.008792504217863699 -0.8492583000115342 0.5279007343485812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02699877478637 -0.0076744659151096 -0.17112852570556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8021989727181 -1.3635934537098 9.901276635517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373490869045 0 1317379373490869045 imu_link -0.0013652506069007021 0.007549770727155413 -0.8536075901370772 0.5208600763286807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.021405822788572 -0.003010469903944 -0.15419318435932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.778301551789 -0.60849655668048 9.9550340617863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373590982913 0 1317379373590982913 imu_link -0.0011997603097424758 0.008289068624208064 -0.8574171404357402 0.5145538836735573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0040391278786917 0.0066176181337344 -0.15113535394967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7097738081098 -0.82244003068774 9.8364039223144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373690797090 0 1317379373690797090 imu_link -0.0014150471062845346 0.00787383038727528 -0.8610225522277055 0.5085038495350919 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0044403810920632 -0.0079549850003673 -0.14358825531079 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5757688706773 -1.1506878034666 9.7709974744605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373800838947 0 1317379373800838947 imu_link -0.0018147424562728386 0.006657422598863881 -0.864317715186803 0.5028988692057498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014011636612356 -0.016849635913419 -0.12046370661018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6367808966613 -0.99191767752734 9.6788580672958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379373901010990 0 1317379373901010990 imu_link -0.001041752167868316 0.0035068110680789846 -0.866681556592283 0.49884837024022727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.061248649876927 -0.018022188189424 -0.098240485987135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5963243716126 -1.1164719580134 9.9475862951598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379374000843048 0 1317379374000843048 imu_link -7.872022091633661e-05 -0.0006220394101146644 -0.8682095241545066 0.4961973690352503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.075253975012796 -0.023882629668023 -0.064550046925531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5160334191401 -0.83501249350193 10.240889655653 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379374110791921 0 1317379374110791921 imu_link 0.0014528181747362737 -0.0029656923456783256 -0.8688391356946051 0.4950834780859823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04866051846795 0.00091366296940893 -0.026966212815892 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6429412833557 0.06023798739439 10.187896163814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379374210798025 0 1317379374210798025 imu_link 0.002512326172962689 -0.0026059100434652495 -0.868815065036927 0.4951234999623084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012548735337927 0.014697845008545 -0.0030000309679633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4644405727732 0.12710687227687 9.4437038134607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
