%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317065168155154943 0 1317065168155154943 imu_link -0.014498981435855623 0.01626178643617664 0.9877696668578904 0.15439047598436575 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00013819313477351 0.00050999227786779 0.00070527798341147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.061535213520649 -0.014667287219165 9.8105440001732 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168254976987 0 1317065168254976987 imu_link -0.014504022804269122 0.016272610363237832 0.9877655208640098 0.15441538545983852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002559288677366 0.00029668828882967 0.00030493667242615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.080625510663852 0.017514744085955 9.8097349431659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168354933023 0 1317065168354933023 imu_link -0.014479939666031954 0.01625381965682481 0.9877695828610984 0.15439363933868241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00010866777372043 -0.0003656920841491 0.00056546444590153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.072954981344779 -0.0027110817583134 9.8195247258415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168464952945 0 1317065168464952945 imu_link -0.014479713560264763 0.016243542971429527 0.9877663074812135 0.15441569548422543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00056690815389148 -0.00036191749621498 -0.00045590118767776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.089375360236326 0.001819512501932 9.8065771447769 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168564963102 0 1317065168564963102 imu_link -0.014494254343624948 0.016271398015601804 0.9877674761215545 0.15440392259944227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00027770096879001 0.00021838666684648 -0.00050890283972145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.10198860673913 -9.3030669952799e-05 9.8207141679248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168675160884 0 1317065168675160884 imu_link -0.014433295731222174 0.01624975326743958 0.9877734935384433 0.15437341401919297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00023390551835398 -0.0011993997950547 2.9506655609542e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.086612839850416 -0.0027569978200387 9.8043755372311 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168774935960 0 1317065168774935960 imu_link -0.014402954382958626 0.016278475369792947 0.9877728930516367 0.15437706402531848 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0010508964022361 -0.00062997174789901 -0.00026507292567288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02166920553431 0.006743955679119 9.8103496207372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168874941110 0 1317065168874941110 imu_link -0.01438090479460341 0.016241538112750933 0.9877795781107375 0.1543402315807313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00029145907889335 -0.0005660483361532 0.00026099278880259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.032080464479986 -0.00060460519160125 9.8209392913228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065168984967947 0 1317065168984967947 imu_link -0.01448643441692593 0.016235737932311072 0.9877824000778294 0.1543129097909836 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00010950238657905 0.0012617714693586 0.00022425304759536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.030161143672613 0.011189669730225 9.791121883457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169084964990 0 1317065169084964990 imu_link -0.01441642085359058 0.016229047891099663 0.987786732025474 0.15429243937651335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00023732953646422 -0.0011184202351699 1.9107704310042e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013489765701839 -0.0025085339749862 9.7994752355267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169185192108 0 1317065169185192108 imu_link -0.014405586868973558 0.016227326891380345 0.9877872459599932 0.15429034204282677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00056136353609211 0.00016827699877171 0.00044480548842504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.027338256750615 -0.0014642345059067 9.8197712466459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169294966936 0 1317065169294966936 imu_link -0.014430194886787474 0.01620203096868619 0.9877807739695854 0.15433212965570667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00025759910121868 0.00011432973306577 3.9991621229922e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0064168195666865 -0.0031008658797831 9.8159035565238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169395010948 0 1317065169395010948 imu_link -0.014441236926045745 0.016208852480804167 0.9877800828779629 0.15433480374467137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00010525291356579 0.00020884432369252 0.00019962137768009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.035255574131608 0.013386027464965 9.7973781518331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169504977941 0 1317065169504977941 imu_link -0.014395906216898673 0.016207811460334842 0.9877812887971569 0.1543314298323201 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001755912452604 -0.00037539931646553 -6.6732358103491e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025090692633337 -0.0055094565150588 9.8200727952317 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169605036973 0 1317065169605036973 imu_link -0.014403672393550107 0.016206946752618145 0.9877816443103821 0.15432852057223603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00017139336739199 8.9165641257888e-05 2.4557096806675e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0063864602917473 0.0044530441352723 9.8082581525862 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169705064058 0 1317065169705064058 imu_link -0.014417276395124135 0.016217047822319173 0.9877868682281207 0.15429274920538735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00050013241394773 0.00028673744515336 0.00036787934147352 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.014653457177583 0.0025044054765167 9.8158819728807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169804991960 0 1317065169804991960 imu_link -0.01439443563036771 0.016218475533021404 0.9877832709969019 0.1543177592272809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00026707356891464 -0.00054536898352547 -0.00049440990547377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.008078165484191 0.009855836689262 9.7936805180936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065169915023088 0 1317065169915023088 imu_link -0.014403919281244053 0.016243450964515824 0.9877851931234464 0.15430194313805173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00047120974449078 0.0007441446270952 0.00021778393688331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020612504347594 -0.0022362265989847 9.8226577117705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170015047073 0 1317065170015047073 imu_link -0.014399509000782728 0.016242816886453893 0.9877801834024578 0.15433448842542172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.2864979889666e-05 -0.0001657135167734 -0.00077956567318734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010780174384669 0.0020727785968552 9.7942113446763 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170115009069 0 1317065170115009069 imu_link -0.014405076088407333 0.016277111902746062 0.9877883164806323 0.1542782915233086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00054464150721156 0.00016525576142877 0.00069929434364995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010175983209964 0.0067556686537187 9.811806089359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170225054025 0 1317065170225054025 imu_link -0.014139386726666186 0.016204674553950693 0.9877911134775352 0.15429258699109796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00021760656665296 -0.0045202145675129 0.00018419361767322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40148683598744 -0.00092196079883093 9.7706928834132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170325088024 0 1317065170325088024 imu_link -0.013884952730970831 0.01616025935219056 0.9877981473619042 0.15427531939269656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00015894351531632 -0.0047308443507828 0.00047880553640731 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58490931678502 0.0028906974469583 9.8122353735071 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170425057888 0 1317065170425057888 imu_link -0.013763444018670846 0.016147970258932495 0.9877949249431155 0.154308123317881 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1494586565541e-05 -0.0026958229197332 -0.00091634397076779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.59787953719536 -0.0041172001748602 9.8378175083802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170535034894 0 1317065170535034894 imu_link -0.013853644849491236 0.016182179290951972 0.9878031548082395 0.1542437711827251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00029262251777584 0.0014048794271657 0.00042643841094877 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.56962973943594 0.0097606052793378 9.8126747008164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170635243892 0 1317065170635243892 imu_link -0.013864379010479704 0.016190474421313623 0.9878071514671495 0.15421633844383198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00036811197658742 0.00027566211218367 0.00058389889260166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.56179805120379 -0.0029654894458243 9.7766881804346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170745098114 0 1317065170745098114 imu_link -0.013793980505391334 0.016203179956055434 0.9878234122505637 0.15411712841466232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00056477782341296 -0.00055797073816472 0.0017495088410895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.55178402930016 0.011427748535729 9.8030667880064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170845036029 0 1317065170845036029 imu_link -0.013813922575493829 0.01624939716767296 0.9878259337935041 0.1540943125483784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00065354135988528 0.00019945899875744 0.000800772207226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54957948208127 -0.018690009086464 9.806017695574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065170945020914 0 1317065170945020914 imu_link -0.01383221222304103 0.016297739693465454 0.9878250476683873 0.15409324704492855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00078178440182688 0.00035885293828473 0.0006286878665862 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54153862682722 0.0055438303874883 9.7884417877899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171055079936 0 1317065171055079936 imu_link -0.013783106692779695 0.01632968462731511 0.9878240437228655 0.15410070088378686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00041053163640573 -0.0010618202440143 0.00018391833331597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58919194956851 0.0046794398954898 9.7896483719786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171155294895 0 1317065171155294895 imu_link -0.013682128744240409 0.016337804593465018 0.9878249755043412 0.15410286585245297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.9182163175802e-06 -0.0021999279193016 0.00031229835334571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.68662529284604 -0.0082448022426047 9.7574032070569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171265090942 0 1317065171265090942 imu_link -0.013471102211204955 0.016279531477290634 0.9878453754574261 0.15399681960180792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00094336498095231 -0.0042171796416474 0.0016944541613991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.85062845925613 0.014194793860214 9.7374348138054 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171365077972 0 1317065171365077972 imu_link -0.013121127113107936 0.016099271018407517 0.9878578872613459 0.1539657236903964 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0023623755430258 -0.0073739337335789 0.0013030460017442 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0200922790622 0.010929303069932 9.7524257907897 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171465120077 0 1317065171465120077 imu_link -0.012771325257776139 0.015945174052492853 0.9878665148566901 0.15395581671535774 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0021573173521324 -0.0068138111196538 0.00044863704366126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0405704203742 -0.011171188638134 9.8482604004226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171565120935 0 1317065171565120935 imu_link -0.012711427211637767 0.015903990322228907 0.9878732860090247 0.15392158230672306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00078256781769236 -0.0019615478193208 0.00068336034275024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99868867551358 -0.023811251323726 9.8797854222641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171675190925 0 1317065171675190925 imu_link -0.012896616250002064 0.015961097915979525 0.9878898030919374 0.15379420531863283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00048553681062509 0.0021855488212604 0.0027146021343313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9515772399871 -0.012419299136039 9.7957427726146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171785115003 0 1317065171785115003 imu_link -0.01293278599361031 0.01606461214777944 0.9878948242752552 0.15374812991756193 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016211767340961 0.0010738144871395 0.0017200147562085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.88808390969281 0.030104403580277 9.7904939270544 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171875097990 0 1317065171875097990 imu_link -0.013065886528918408 0.016068473719249524 0.9878888123017516 0.1537750997092237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010168745338452 0.0023768759683246 -0.00049260642869207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8054614563562 0.031801065644277 9.7691669218201 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065171985101938 0 1317065171985101938 imu_link -0.013203270707513665 0.01585580684010146 0.9879083143564126 0.15366011017028872 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0028633256023332 0.0015330514053399 0.0012974265442689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.77792123064438 0.013038531023953 9.7396858954076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172085117101 0 1317065172085117101 imu_link -0.013100622076630531 0.015840913531639154 0.9879299098483448 0.1535315354796189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00014788386689423 -0.00090280512756442 0.0023499666787141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.74603419589703 -0.046680484554876 9.7571117736621 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172185183048 0 1317065172185183048 imu_link -0.013000253416743523 0.01593084257162678 0.9879421588828153 0.15345192200823293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0019115885033988 -0.00091761002618002 0.0018593120500258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.76317305335952 0.013245037346686 9.7761306335366 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172295124053 0 1317065172295124053 imu_link -0.012728177006566354 0.0160001179626175 0.9879639124065309 0.15332741932756816 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0019314933445035 -0.0042734653214884 0.0024358774053267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.86267702824982 0.018038833670087 9.7441225641882 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172395091056 0 1317065172395091056 imu_link -0.012573336333287694 0.01596309162722302 0.9879864938759144 0.15319849489446263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00044720124262419 -0.0033245927114416 0.0012948666566216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.97303546066945 0.039645563881907 9.7954662510117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172495142936 0 1317065172495142936 imu_link -0.01259741649079328 0.015854296840817884 0.9880007018938436 0.15311616317917923 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0025063398098641 -0.00072428485810761 0.00092144272242525 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0165201923288 0.030678354995472 9.7863657766412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172605186939 0 1317065172605186939 imu_link -0.012536059639394855 0.015645003733402735 0.9880313018752778 0.15294517835336688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0032228065484163 -0.0022065185550324 0.0025164146128728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0895059604086 -0.012279689754231 9.8142145484493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172705226898 0 1317065172705226898 imu_link -0.012466294199915906 0.015583033293828505 0.9880397428535339 0.1529026720636598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00096626181027465 -0.0022631800618602 0.001022657668873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1242411249962 -0.009991312540311 9.8199498709927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172815159082 0 1317065172815159082 imu_link -0.012291933137169558 0.015804400262796565 0.9880494936180907 0.15283104224312363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0041001196885304 -0.0040824090342142 0.0013168086250316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1275520848388 -0.071393154454786 9.8333281453844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065172915143966 0 1317065172915143966 imu_link -0.011922821016076475 0.016242067708265813 0.9880741092910224 0.1526551542671633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0094763396523894 -0.0072384683773717 0.002278711147323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2378823490075 -0.0072904605440083 9.7487258014648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173025166988 0 1317065173025166988 imu_link -0.011804182067405284 0.01594477223437148 0.9880683512601894 0.15273296553817248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0049434732869561 -0.0022935080925397 -0.00072886020025985 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4393484745234 0.13378349161938 9.6870425123931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173125196933 0 1317065173125196933 imu_link -0.011865665240572466 0.01546195605352637 0.9881102343356425 0.15250671691620457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0092149165212648 -0.001175192787495 0.0041112198857717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5230655844145 0.025395114014761 9.6761522118915 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173225176095 0 1317065173225176095 imu_link -0.011424612869993123 0.015232151677852353 0.9881597903899922 0.152242203190969 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00068727180722409 -0.0093633545985932 0.0045661216143929 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6076330945739 -0.13419179834798 9.8636012076245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173325215101 0 1317065173325215101 imu_link -0.010758778636073565 0.015765509952662387 0.9881538176088102 0.15227517894695405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010641229901251 -0.011352424298141 -0.0010185815850931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7407258677081 -0.063179987707789 9.8598607624485 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173435297012 0 1317065173435297012 imu_link -0.010383698375440478 0.01679922288381094 0.9881465259316535 0.1522379985672161 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0173769727233 -0.0042157852995142 0.0015676298482582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8756473615451 -0.0069344058153928 9.7966552766712 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173535376071 0 1317065173535376071 imu_link -0.010413697158580383 0.01711902302067749 0.9881684428486068 0.15205795776764314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0075388822117164 0.00023517518948771 0.0028025041145002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0392716817727 0.13539724790841 9.6516202763349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173645251989 0 1317065173645251989 imu_link -0.01036900058550622 0.016860979727149124 0.9881896479097991 0.15195200213687735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0030358620748436 -0.0025173761125111 0.0014616984961016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1173132416401 0.13310847661661 9.6848782756465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173745212078 0 1317065173745212078 imu_link -0.010374757235407268 0.0164062527589141 0.9882091744113668 0.15187437865526215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0070585348872373 -0.0010952921693791 0.0011527478097597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1009916628086 0.013418754201037 9.8464504034855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173845196962 0 1317065173845196962 imu_link -0.010739978889519525 0.016406306963118317 0.988231309182249 0.1517048631297718 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0048932596743896 0.0083059085576451 0.0038814423815521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1611648782683 -0.073006248610774 9.5034216612088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065173945374965 0 1317065173945374965 imu_link -0.010534007375712993 0.01578507664233775 0.9882570581764129 0.15161745614706096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0064011133619369 -0.0021244800379889 0.00052779528147598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9486652597165 0.13478691096201 9.7902710858047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065174055182933 0 1317065174055182933 imu_link -0.010694018401285489 0.016407816593447457 0.9882556614178762 0.15154923028700829 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0074007139482151 0.0046091783394463 0.0022153925452309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8105547146737 -0.33847941202529 10.049756135951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065174155235052 0 1317065174155235052 imu_link -0.010958809430837999 0.017364861590004416 0.9882769552182715 0.15128458567323003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017862496573593 0.0082069596669702 0.0037108237517225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.813112001508 0.049548146632071 9.7595294156868 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065174265285968 0 1317065174265285968 imu_link -0.011491730342333983 0.018488112941940745 0.9882236715273413 0.15145991168162817 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014707616544615 0.013514602268096 -0.0028164826895318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5755272034235 0.20311854950429 9.5912996974288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065174365185976 0 1317065174365185976 imu_link -0.011659244784317105 0.01791026344244408 0.9882243052263903 0.1515123989457621 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0073221855963826 0.0041371761027877 -0.0016506667711014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5983723398952 0.064486359105803 9.6451166915646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
